firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Artie,Burns,CB,25,STARTED,2019,32013030-2d30-3033-3331-3033d5960a19,00-0033103,BUR507944,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Javon,Hargrave,NT,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-303959e96cb3,00-0033109,HAR143881,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Marcelis,Branch,CB,39D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-323029107617,00-0033220,BRA505992,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Casey,Sayles,DT,74D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-3438ac110a4c,00-0033248,SAY648189,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Trey,Griffey,WR,15,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-3539525d4926,00-0033259,GRI063706,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
James,Conner,RB,30,STARTED,2019,32013030-2d30-3033-3335-35336659a949,00-0033553,CON461999,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ryan,Switzer,WR,10,STARTED,2019,32013030-2d30-3033-3335-363235b307f0,00-0033562,SWI749216,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Brandon,Reilly,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-32307d395ec6,00-0033620,REI444231,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Winston,Craig,DT,64D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-3236104c21e3,00-0033726,CRA326660,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Zach,Banner,T,72O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3337-3835faaf4004,00-0033785,BAN701016,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Trey,Edmunds,TE,33,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3338-333845c9d9a4,00-0033838,EDM674964,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
JuJu,Smith-Schuster,WR,19,STARTED,2019,32013030-2d30-3033-3338-35373bf305bb,00-0033857,SMI829709,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
T.J.,Watt,LB,90,STARTED,2019,32013030-2d30-3033-3338-3836fbbcb957,00-0033886,WAT587616,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Cameron,Sutton,CB,20,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-333072f007d8,00-0033930,SUT313402,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Joshua,Dobbs,QB,05,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3339-343990d8a4e4,00-0033949,DOB302360,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Christian,Kuntz,LB,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-35315c214dae,00-0034051,KUN149501,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Patrick,Morris,C,62,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3138b57347c1,00-0034118,MOR488583,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tegray,Scales,LB,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-32312ee5a7e5,00-0034121,SCA251264,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Greg,Gilmore,DE,65D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3232bca762a7,00-0034122,GIL778461,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
J.C.,Hassenauer,C,60,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3432caed5b36,00-0034142,HAS586176,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Malik,Williams,RB,39O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-35362db0644a,00-0034156,WIL430508,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kevin,Rader,TE,87,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-39335a288501,00-0034193,RAD332635,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Conor,Sheehy,DE,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3934821c6517,00-0034194,SHE156502,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Olasunkanmi,Adeniyi,LB,92,NOT_ACTIVE,2019,32013030-2d30-3033-3432-30346c7e8817,00-0034204,ADE457704,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Trevon,Mathis,DB,35D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-3136f91f2d84,00-0034216,MAT238982,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Henry,Mondeaux,DE,72D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3138e98286f4,00-0034318,MON124315,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jaylen,Samuels,RB,38O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3331914412dd,00-0034331,SAM713301,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Marcus,Allen,S,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-333582d37de6,00-0034335,ALL596350,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Christian,Scotland-Williamson,TE,49O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-343014f45e3e,00-0034340,SCO079883,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Kameron,Kelly,DB,38D,STARTED,2019,32013030-2d30-3033-3435-353669ac28f6,00-0034556,KEL666516,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
James,Washington,WR,13,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-37361fd2ea11,00-0034676,WAS398381,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Robert,Spillane,LB,49D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3230523a9f56,00-0034720,SPI329627,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Chukwuma,Okorafor,OL,76,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3638d7dd717e,00-0034768,OKO359674,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Mason,Rudolph,QB,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-373167b36a66,00-0034771,RUD321216,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Terrell,Edmunds,S,34,STARTED,2019,32013030-2d30-3033-3438-35386fdbe08e,00-0034858,EDM484848,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ian,Berryman,P,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-3530820f556a,00-0034950,BER690023,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Fred,Johnson,G,74O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-353168cbe262,00-0034951,JOH000022,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Trevor,Wood,TE/LS,88,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-37309ba0ee49,00-0035170,WOO157548,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Jhavonte,Dean,DB,36,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3735441e535f,00-0035175,DEA358962,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Matthew,Wright,K,16,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3839c40437c8,00-0035189,WRI561583,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Travon,McMillian,RB,35O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3132297e2efc,00-0035212,MCM514956,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Diontae,Johnson,WR,18,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-313684e90af8,00-0035216,JOH000017,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Benny,Snell,RB,24O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3137ad078b2e,00-0035217,SNE302466,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Sutton,Smith,LB,42,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-31386b651781,00-0035218,SMI671290,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Isaiah,Buggs,DE,96,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-31392f14e95c,00-0035219,BUG562722,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Derwin,Gray,T,77,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3230c198a1ff,00-0035220,GRA645249,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Zach,Gentry,TE,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3232c4ad3dad,00-0035222,GEN720399,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Ulysees,Gilbert,LB,54,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-323392764d1d,00-0035223,GIL128565,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Dravon,Askew-Henry,S,41,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3234cf64d99c,00-0035224,ASK434041,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Garrett,Brumfield,G,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-32358b499a44,00-0035225,BRU386991,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
P.J.,Locke,S,24D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-3237c92f6b71,00-0035227,LOC062925,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Devin,Bush,LB,55,STARTED,2019,32013030-2d30-3033-3535-3235b48d737c,00-0035525,BUS231883,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Devlin,Hodges,QB,06,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3737a9ed4ede,00-0035577,HOD363523,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Damian,Prince,T,64O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3738421e7e7b,00-0035578,PRI482679,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Tuzar,Skipper,LB,51,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-373929034261,00-0035579,SKI685515,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
Justin,Layne,CB,31,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-35307b3f92d8,00-0035650,LAY551215,,Pittsburgh Steelers,steelers-at-panthers-2019-pre-4,2019-08-29T23:00:00.000Z
