firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Emmanuel,Ogbah,DE,90,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-373345100cf3,00-0033073,OGB059326,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kendall,Fuller,CB,29,STARTED,2019,32013030-2d30-3033-3330-3834935c5b0e,00-0033084,FUL342614,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Darron,Lee,LB,50,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3331-34377a28d766,00-0033147,LEE144802,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Harrison,Butker,K,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-30338f82384b,00-0033303,BUT061642,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Gehrig,Dieter,WR,12,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3334-37349f73266f,00-0033474,DIE542470,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Joey,Ivie,DT,93,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-39303f262ca9,00-0033590,IVI177981,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Hunter,Dimick,DE,94,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-3836df69a793,00-0033686,DIM200894,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Andrew,Wylie,G,77,STARTED,2019,32013030-2d30-3033-3338-3331a9d91f62,00-0033831,WYL509323,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Patrick,Mahomes,QB,15,STARTED,2019,32013030-2d30-3033-3338-3733fa30c4fa,00-0033873,MAH401939,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tanoh,Kpassagnon,DE,92,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3339-3032e019bda5,00-0033902,KPA593274,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Rashard,Davis,WR,89,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3430-333422044d51,00-0034034,DAV629998,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Nick,Keizer,TE,48,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-393295f4c7b5,00-0034192,KEI760006,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Tremon,Smith,RB,20O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-373875e9b7c2,00-0034278,SMI764498,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Raymond,Davison,LB,46,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-38387cc086a9,00-0034288,DAV821816,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Ryan,Hunter,G,60,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-38391afad35a,00-0034289,HUN800191,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Chase,Litton,QB,08,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-39318e2fe7f2,00-0034291,LIT808001,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
James,Murray,C,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-393582794635,00-0034295,MUR636227,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Ben,Niemann,LB,56,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-39362dbb1859,00-0034296,NIE532722,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Byron,Pringle,WR,13,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3432-3937fce00f61,00-0034297,PRI547217,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
D'Montre,Wade,CB,40,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-303083b378de,00-0034300,WAD350029,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Darrel,Williams,RB,31O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-303141fa46d2,00-0034301,WIL207361,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Deon,Yelder,TE,82,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3139318e4961,00-0034319,YEL046686,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Robert,McCray,DE,52,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-3236a7c04fb4,00-0034326,MCC673891,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jalen,Tolliver,WR,88,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3434-3839a36d1f83,00-0034489,TOL756747,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Zack,Golditch,G,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-34369fe5c9da,00-0034546,GOL196121,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
D'Juan,Hines,LB,45,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3438ede108cb,00-0034548,HIN163927,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Charvarius,Ward,CB,35,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3435-37331d2bd048,00-0034573,WAR076820,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Cavon,Walker,DT,96,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-303574a79104,00-0034605,WAL090840,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Armani,Watts,S,23,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-38309294b0a0,00-0034680,WAT685762,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Reginald,McKenzie,G,66,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-3331b1f26355,00-0034731,MCK329293,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Breeland,Speaks,DE,57,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3437-3734b71754cf,00-0034774,SPE012055,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dorian,O'Daniel,LB,44,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3437-38318253d71d,00-0034781,ODA439705,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Derrick,Nnadi,DT,91,STARTED,2019,32013030-2d30-3033-3438-3138a3dc785e,00-0034818,NNA157287,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Chidi,Okeke,T,68,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-343073c5a935,00-0034940,OKE201644,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Mecole,Hardman,WR,17,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3531-343087bd8daf,00-0035140,HAR069520,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Rashad,Fenton,CB,27,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3437dca1abc2,00-0035147,FEN722957,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Darwin,Thompson,RB,25O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3531-3438206ac83b,00-0035148,THO510348,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Nick,Allegretti,G,73,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3439c9f3e098,00-0035149,ALL041653,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dino,Boyd,T,64,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3532275d3746,00-0035152,BOY117432,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jamal,Custis,WR,84,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-35336b55ae14,,,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Felton,Davis,WR,80,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-353431e301ec,00-0035154,DAV387015,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Mark,Fields,CB,26D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-353511b440b0,00-0035155,FIE329372,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Jack,Fox,P,06S,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3536c195a3d5,00-0035156,FOX171605,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Darius,Harris,LB,47D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3537138caf77,00-0035157,HAR360241,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Dakari,Monroe,CB,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3632aaf25e3e,00-0035162,MON279159,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Kyle,Shurmur,QB,09,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3633581eb795,00-0035163,SHU681869,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Cody,Thompson,WR,83,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-36347edb65c6,00-0035164,THO480148,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Marcus,Marshall,RB,38,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-30395770c49c,00-0035209,MAR440877,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Herb,Miller,CB,34D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-31304bf3e251,00-0035210,MIL297240,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Andrew,Soroh,S,31D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-31317b7a47bd,00-0035211,SOR483171,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Joe,Fortson,WR,01,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3437dffd4ae8,00-0035547,FOR722821,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Juan,Thornhill,S,22,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-3235a56af300,00-0035625,THO549495,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
Khalen,Saunders,DT,99,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3536b9c8e33b,00-0035656,SAU693939,,Kansas City Chiefs,chiefs-at-packers-2019-pre-4,2019-08-30T00:00:00.000Z
