firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Jordan,Williams-Lambert,WR,81,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3238-3736f6faf3f2,00-0032876,WIL385849,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Leonard,Floyd,LB,94,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3330-37321df9b2b1,00-0033072,FLO758060,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jonathan,Bullard,DE,90,STARTED,2019,32013030-2d30-3033-3330-3933bea8727b,00-0033093,BUL366378,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Marvin,Hall,WR,13,STARTED,2019,32013030-2d30-3033-3330-3934949866ca,00-0033094,HAL441748,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Taquan,Mizzell,WR,11,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3333-3733d464bbff,00-0033373,MIZ812320,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Tarik,Cohen,RB,29,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-3536651f9951,00-0033556,COH427642,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Rashaad,Coward,OL,69,STARTED,2019,32013030-2d30-3033-3336-333158e412cf,00-0033631,COW323278,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Tanner,Gentry,WR,19,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3336-333322952bb9,00-0033633,GEN670369,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Isaiah,Irving,LB,47D,STARTED,2019,32013030-2d30-3033-3336-3335468920da,00-0033635,IRV732673,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Eddie,Jackson,DB,39,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3337-3834de464888,00-0033784,JAC158683,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Mitchell,Trubisky,QB,10,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3338-363967f6a360,00-0033869,TRU215336,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Adam,Shaheen,TE,87,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3338-3936ae111eec,00-0033896,SHA093706,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Eddy,Pineiro,K,15,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3733d7c7e15a,00-0034173,PIN375542,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
James,Daniels,OL,68,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-343730306abd,00-0034347,DAN559931,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Anthony,Miller,WR,17,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3533e3a58e3c,00-0034353,MIL140090,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Joel,Iyiegbuniwe,LB,45D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3433-37321f13e939,00-0034372,IYI177981,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Bilal,Nichols,DT,98,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3837f62040e2,00-0034387,NIC157723,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kylie,Fitts,LB,49D,STARTED,2019,32013030-2d30-3033-3434-3034320ccc4e,00-0034404,FIT110458,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Javon,Wims,WR,83,STARTED,2019,32013030-2d30-3033-3434-3236119b3e7b,00-0034426,WIM735658,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Abdullah,Anderson,DL,76,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3435-3837e2cdb6b0,00-0034587,AND036084,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ryan,Nall,RB,35O,STARTED,2019,32013030-2d30-3033-3435-39375439f8c9,00-0034597,NAL398377,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kevin,Toliver,DB,22,STARTED,2019,32013030-2d30-3033-3436-3033c3f5a654,00-0034603,TOL426207,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Michael,Joseph,DB,30D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3436-3037bb070234,00-0034607,JOS238339,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
John,Franklin,DB,37,STARTED,2019,32013030-2d30-3033-3437-30353ec5c20c,00-0034705,FRA475617,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Josh,Woods,LB,55,STARTED,2019,32013030-2d30-3033-3438-303139dbace6,00-0034801,WOO516359,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Roquan,Smith,LB,58,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3438-3734827863d7,00-0034874,SMI685032,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jameer,Thurman,LB,53D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3439-303526ac0703,00-0034905,THU543972,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Daryle,Banfield,DL,93,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3533a7e4b1fb,00-0035053,BAN290703,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
John,Wirtel,LS,53L,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3534bb5e6e33,00-0035054,WIR550261,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Marquez,Tucker,OL,71O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-35351a40343e,00-0035055,TUC239412,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ellis,Richardson,TE,45O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-353755830854,00-0035057,RIC424031,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Dax,Raymond,TE,46O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-35384c4a3353,00-0035058,RAY742272,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Alex,Bars,OL,64,STARTED,2019,32013030-2d30-3033-3530-3631ddbb1fee,00-0035061,BAR710449,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Sam,Mustipher,OL,67,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-36324ab1157f,00-0035062,MUS723174,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Mathieu,Betts,LB,92,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-36332bbbed72,00-0035063,BET786192,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Blake,Blackmar,OL,63,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-363587947905,00-0035065,BLA270359,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Joe,Lowery,OL,74,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-36368b0742cc,00-0035066,LOW612622,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Ian,Bunting,TE,49O,STARTED,2019,32013030-2d30-3033-3530-3637406e973e,00-0035067,BUN517113,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Clifton,Duck,DB,38D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-363927218050,00-0035069,DUC069214,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Chuck,Harris,LB,50,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-37319b41947c,00-0035071,HAR351232,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Doyin,Jibowu,DB,43,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3732c50a2594,00-0035072,JIB415291,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jonathan,Harris,DL,71D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3733a457c739,00-0035073,HAR450542,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Thomas,Ives,WR,14,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3530-3734ca52cf5c,00-0035074,IVE604368,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jalen,Dalton,DL,78,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3739a18c6025,00-0035179,DAL676809,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Jesper,Horsted,TE,47O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3632cdecbdbd,00-0035562,HOR532134,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Riley,Ridley,WR,88,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-39307f05b586,00-0035590,RID655571,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Kerrith,Whyte,RB,38O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3936acee4d22,00-0035596,WHY415291,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Stephen,Denmark,DB,35D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3938af3554b3,00-0035598,DEN094836,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
David,Montgomery,RB,32,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-3835faa58a2c,00-0035685,MON487374,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Josh,Caldwell,RB,30O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-3931c2fb94ad,00-0035691,CAL293173,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Duke,Shelley,DB,33,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3536-39363cdcbffe,00-0035696,SHE331331,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
Joe,Walker,WR,02,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3537-3333ea5e5b7d,00-0035733,WAL226040,,Chicago Bears,bears-at-colts-2019-pre-3,2019-08-24T23:00:00.000Z
