firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Ty,Sambrailo,T,74,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3231-34371f5c0904,00-0032147,SAM009394,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Vic,Beasley,OLB,44,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-3430b2977a30,00-0032240,BEA528276,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jamon,Brown,G,68,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3232-3434ae36430c,00-0032244,BRO485991,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Keanu,Neal,S,22,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3233-3832b3498ace,00-0032382,NEA222964,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Deion,Jones,LB,45,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3233-38383827bbae,00-0032388,JON233279,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Austin,Hooper,TE,81,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3233-39328d4eeab0,00-0032392,HOO570770,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
De'Vondre,Campbell,LB,59,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3234-303177be18db,00-0032401,CAM227922,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Wes,Schweitzer,G,71,STARTED,2019,32013030-2d30-3033-3234-3332dbce1fe4,00-0032432,SCH821050,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Justin,Zimmer,DT,92,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3235-3138910040f5,00-0032518,ZIM077099,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Sharrod,Neasman,S,41,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3235-393212efe2ff,00-0032592,NEA752713,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Taveze,Calhoun,CB,39,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3236-3633f365c496,00-0032663,CAL423015,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Thomas,Duarte,TE,85,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3330-3631a5adc0d5,00-0033061,DUA426541,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Chris,Odom,DE,91,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-333473203b6e,00-0033234,ODO057516,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jermaine,Grace,LB,53,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3332-343282bccaae,00-0033242,GRA042360,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Ricky,Ortiz,FB,30O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3333-3734e8583001,00-0033374,ORT448270,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Richie,Brown,LB,69,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3334-3233c2daace1,00-0033423,BRO618951,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Sean,Harlow,G,64,STARTED,2019,32013030-2d30-3033-3335-31312c3bfb46,00-0033511,HAR186238,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Damontae,Kazee,S,27,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-3132dc1f4905,00-0033512,KAZ186981,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Takkarist,McKinley,DE,98,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-34309ce593b8,00-0033540,MCK405174,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Duke,Riley,LB,42,STARTED,2019,32013030-2d30-3033-3335-34391040c4ac,00-0033549,RIL146648,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Brian,Hill,RB,23O,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3335-36379c914315,00-0033567,HIL101853,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jalen,Myrick,DB,30D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3335-3837cc2ca37a,00-0033587,MYR174507,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Alex,Gray,TE,89,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3430-313094136648,00-0034010,GRA603000,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Chris,Cooper,S,34,STARTED,2019,32013030-2d30-3033-3430-3835153212dc,00-0034085,COO521129,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Christian,Blake,WR,13,STARTED,2019,32013030-2d30-3033-3431-3332240d3d96,00-0034132,BLA573971,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Matt,Gono,T,73,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3431-3430b98d2450,00-0034140,GON205666,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Devin,Gray,WR,15,STARTED,2019,32013030-2d30-3033-3431-34319cb1da70,00-0034141,GRA645548,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jacob,Tuioti-Mariner,DT,79,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3431-3534543646ea,00-0034154,TUI681078,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Isaiah,Oliver,CB,26,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-35374bbde41e,00-0034357,OLI431868,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Deadrin,Senat,NT,94,STARTED,2019,32013030-2d30-3033-3433-36337f14384d,00-0034363,SEN026161,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Ito,Smith,RB,25,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3433-3738c51df4c8,00-0034378,SMI342780,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Russell,Gage,WR,83,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3434-31315ee55543,00-0034411,GAG130654,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Foyesade,Oluokun,MLB,54,STARTED,2019,32013030-2d30-3033-3434-3133aa5cb448,00-0034413,OLU474619,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Danny,Etling,QB,01,STARTED,2019,32013030-2d30-3033-3434-3233e0bbfe2d,00-0034423,ETL296636,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Ryan,Neal,CB,40,STARTED,2019,32013030-2d30-3033-3435-3237b9a42a29,00-0034527,NEA427290,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Austin,Larkin,DE,62,STARTED,2019,32013030-2d30-3033-3435-353988f3aade,00-0034559,LAR148316,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jaeden,Graham,TE,87,STARTED,2019,32013030-2d30-3033-3437-38387f759efe,00-0034788,GRA199272,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Calvin,Ridley,WR,18,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3438-333761eb5105,00-0034837,RID652384,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Parker,Baldwin,DB,43,STARTED,2019,32013030-2d30-3033-3531-393312554372,00-0035193,BAL382651,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Yurik,Bethune,LB,52,STARTED,2019,32013030-2d30-3033-3531-393537f2a8c3,00-0035195,BET348738,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Tre',Crawford,LB,49,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3531-3938ad031d03,00-0035198,CRA752922,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Chandler,Miller,C,61,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-30315ba65407,00-0035201,MIL158105,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Del'Shawn,Phillips,LB,46D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-303279da05c1,00-0035202,PHI147557,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jaelin,Robinson,T,65,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-30336a0b29cd,00-0035203,ROB515160,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Durrant,Miles,DE,48,STARTED,2019,32013030-2d30-3033-3532-30342ee9c194,00-0035204,MIL048652,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
C.J.,Worton,WR,07,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-303629fb9744,00-0035206,WOR773442,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jayson,Stanley,CB,23D,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-303789971fbf,00-0035207,STA445924,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Olamide,Zaccheaus,WR,17,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-30383733e96a,00-0035208,ZAC133180,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Kaleb,McGary,T,76,STARTED,2019,32013030-2d30-3033-3532-3335d192a4a3,00-0035235,MCG037471,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Kendall,Sheffield,DB,20,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3532-3535cf6ebbb6,00-0035255,SHE192172,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
John,Cominsky,DE,50,STARTED,2019,32013030-2d30-3033-3532-3635125d6754,00-0035265,COM275428,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Qadree,Ollison,RB,32O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-373322819b4b,00-0035273,OLL415291,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Jordan,Miller,DB,28,STARTED,2019,32013030-2d30-3033-3532-3835215cf2dc,00-0035285,MIL373762,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Marcus,Green,WR,03,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3532-393626e507dd,00-0035296,GRE312929,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Chase,Middleton,LB,35,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3534-3631d6bf6f08,00-0035461,MID246924,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Tony,Brooks-James,RB,46O,PLAYER_SUBSTITUTE,2019,32013030-2d30-3033-3535-3531eeba4b5b,00-0035551,BRO188266,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
Chris,Lindstrom,G,63,ACTIVE_DID_NOT_PLAY,2019,32013030-2d30-3033-3536-33304b58d352,00-0035630,LIN451080,,Atlanta Falcons,falcons-at-jaguars-2019-pre-4,2019-08-29T23:00:00.000Z
