firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Michael,Badgley,K,04,,2019,32013030-2d30-3033-3430-3834888b5a4a,00-0034084,BAD662906,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dee,Liner,DT,70,,2019,32013030-2d30-3033-3432-39307ec2ac9f,00-0034290,LIN527326,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Arrion,Springs,CB,39,,2019,32013030-2d30-3033-3432-39394d154e46,00-0034299,SPR266361,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jordan,Smallwood,WR,09,,2019,32013030-2d30-3033-3433-3330173c7ce6,00-0034330,SMA756207,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Uchenna,Nwosu,LB,42,,2019,32013030-2d30-3033-3433-3530f0f82991,00-0034350,NWO593274,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kyzir,White,LB,44,STARTED,2019,32013030-2d30-3033-3433-3735fbac1825,00-0034375,WHI315792,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Scott,Quessenberry,C/G,61,,2019,32013030-2d30-3033-3433-39322a43f37c,00-0034392,QUE604734,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Dylan,Cantrell,WR,84,,2019,32013030-2d30-3033-3434-303976f0161f,00-0034409,CAN789339,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Justin,Jackson,RB,22,,2019,32013030-2d30-3033-3434-34303c2d1fbf,00-0034440,JAC283219,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Andrew,Vollert,TE,87,,2019,32013030-2d30-3033-3434-393176e3f960,00-0034491,VOL348357,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Brant,Weiss,T,67,,2019,32013030-2d30-3033-3434-3932b898316e,00-0034492,WEI711980,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Brandon,Facyson,CB,28,,2019,32013030-2d30-3033-3435-343513e75feb,00-0034545,FAC771256,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Ben,Johnson,TE,41O,,2019,32013030-2d30-3033-3435-3537204d911b,00-0034557,JOH066327,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Detrez,Newsome,RB,38,,2019,32013030-2d30-3033-3435-36352216d7d3,00-0034565,NEW571947,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Trenton,Scott,T,78,STARTED,2019,32013030-2d30-3033-3435-373198edc4ff,00-0034571,SCO718957,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Justin,Jones,DT,93,STARTED,2019,32013030-2d30-3033-3436-3737e46de8c0,00-0034677,JON518335,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Pat,Afriyie,DE,96,STARTED,2019,32013030-2d30-3033-3437-3032d23c4bb4,00-0034702,AFR296636,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kyle,Wilson,LB,56,,2019,32013030-2d30-3033-3437-37362908a9e8,00-0034776,WIL741295,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Derwin,James,S,33,,2019,32013030-2d30-3033-3437-3930f8386c66,00-0034790,JAM172303,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Cole,Mazza,LS,45T,,2019,32013030-2d30-3033-3439-31374f30cd14,00-0034917,MAZ335197,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Adarius,Pickett,S,35D,,2019,32013030-2d30-3033-3530-363012089659,00-0035060,PIC750709,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Drue,Tranquill,LB,49,,2019,32013030-2d30-3033-3532-3632cb3fa095,00-0035262,TRA289059,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Easton,Stick,QB,02,,2019,32013030-2d30-3033-3532-383248bb8d97,00-0035282,STI420937,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Cortez,Broughton,DT,91,,2019,32013030-2d30-3033-3533-3135f0538209,00-0035315,BRO208500,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Larry,Allen,G,68,,2019,32013030-2d30-3033-3534-3131d43db431,00-0035411,ALL656247,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Chris,Brown,G,62,,2019,32013030-2d30-3033-3534-32343e1e91c1,00-0035424,BRO341595,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Blake,Camper,T,73O,,2019,32013030-2d30-3033-3534-3235bcaa2047,00-0035425,CAM719483,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jeremy,Cox,RB,36O,,2019,32013030-2d30-3033-3534-3237cf8c4e8b,00-0035427,COX360462,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Reggie,Howard,DT,72,,2019,32013030-2d30-3033-3534-32399d22982c,00-0035429,HOW344830,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Bradford,Lemmons,DB,45D,,2019,32013030-2d30-3033-3534-3330d949757e,00-0035430,LEM422039,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jason,Moore,WR,89,,2019,32013030-2d30-3033-3534-3332f83d4525,00-0035432,MOO383538,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tyler,Newsome,P,06,,2019,32013030-2d30-3033-3534-3333301ea6fa,00-0035433,NEW629635,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Chris,Peace,LB,40,,2019,32013030-2d30-3033-3534-3334b0a0fd35,00-0035434,PEA045910,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Rodney,Randle,CB,41D,,2019,32013030-2d30-3033-3534-3335cace0820,00-0035435,RAN357400,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Matt,Sokol,TE,46O,,2019,32013030-2d30-3033-3534-3336b23e9f51,00-0035436,SOK396166,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Roderic,Teamer,S,36D,,2019,32013030-2d30-3033-3534-333791ad53e0,00-0035437,TEA674843,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Tanner,Volson,C,63,,2019,32013030-2d30-3033-3534-3339d962149c,00-0035439,VOL540124,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Elijah,Zeise,LB,46D,,2019,32013030-2d30-3033-3534-3430b8e3f124,00-0035440,ZEI437210,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Emeke,Egbule,LB,51,,2019,32013030-2d30-3033-3535-3338544233cd,00-0035538,EGB563609,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Kemon,Hall,CB,37D,,2019,32013030-2d30-3033-3535-343292e7031c,00-0035542,HAL409771,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Jerry,Tillery,DT,99,,2019,32013030-2d30-3033-3536-3734f2f06183,00-0035674,TIL189606,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Nasir,Adderley,S,32,,2019,32013030-2d30-3033-3536-3737b2fd1603,00-0035677,ADD172048,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Trey,Pipkins,T,79,,2019,32013030-2d30-3033-3536-383898622a22,00-0035688,PIP579461,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Derrick,Gore,RB,37O,,2019,32013030-2d30-3033-3537-31358b0fa774,00-0035715,GOR411061,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
Thomas,Costigan,DE,73D,,2019,32013030-2d30-3033-3537-333861afb683,,,,Los Angeles Chargers,chargers-at-49ers-2019-pre-4,2019-08-30T02:00:00.000Z
