firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,gsisPlayer.person,fullName,slug,gameTime
Alex,Light,T/G,70,,2019,32013030-2d30-3033-3431-38362f855ffc,00-0034186,LIG422752,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Tray,Matthews,S,34D,,2019,32013030-2d30-3033-3432-313724a6de7c,00-0034217,MAT577867,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
J'Mon,Moore,WR,82,,2019,32013030-2d30-3033-3432-36383ea3342c,00-0034268,MOO430639,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Cole,Madison,G,61,,2019,32013030-2d30-3033-3432-3639b5c1806b,00-0034269,MAD656977,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Marquez,Valdes-Scantling,WR,83,STARTED,2019,32013030-2d30-3033-3432-3732360353be,00-0034272,VAL142116,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Equanimeous,St. Brown,WR,19,,2019,32013030-2d30-3033-3432-37393a26c8f2,00-0034279,STB563610,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
James,Looney,DL,99,,2019,32013030-2d30-3033-3432-3834387b77f8,00-0034284,LOO481366,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Kendall,Donnerson,LB,53,,2019,32013030-2d30-3033-3432-3837d2c709d7,00-0034287,DON620788,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Pharoah,McKever,TE,84,,2019,32013030-2d30-3033-3433-3232773b2d46,00-0034322,MCK362593,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Natrell,Jamerson,S,21,,2019,32013030-2d30-3033-3433-3938f6e0be0a,00-0034398,JAM042973,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Chandon,Sullivan,CB,39,,2019,32013030-2d30-3033-3434-3638f735ae47,00-0034468,SUL125724,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Gerhard,de Beer,T,72,,2019,32013030-2d30-3033-3435-303828b34e04,00-0034508,DEB150981,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Keith,Ford,RB,27,,2019,32013030-2d30-3033-3435-3039cc961cd0,00-0034509,FOR267420,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Allen,Lazard,WR,13,,2019,32013030-2d30-3033-3435-323139d34fef,00-0034521,LAZ043714,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Tony,Brown,CB,28,,2019,32013030-2d30-3033-3435-343057cd0495,00-0034540,BRO738696,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Anthony,Coyle,G,71,,2019,32013030-2d30-3033-3436-32356e217ae2,00-0034625,COY183645,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Teo,Redding,WR,88,,2019,32013030-2d30-3033-3436-343741d26bc0,00-0034647,RED335474,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Jaire,Alexander,CB,23,STARTED,2019,32013030-2d30-3033-3437-3238cfd86870,00-0034728,ALE291426,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Josh,Jackson,CB,37,,2019,32013030-2d30-3033-3437-35317e43e142,00-0034751,JAC280902,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Oren,Burks,LB,42,,2019,32013030-2d30-3033-3437-353454a24337,00-0034754,BUR284869,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
James,Crawford,LB,54,,2019,32013030-2d30-3033-3438-38318be42984,00-0034881,CRA664389,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Rashan,Gary,LB,52,,2019,32013030-2d30-3033-3439-3637c3de0948,00-0034967,GAR766759,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Darnell,Savage,S,26,STARTED,2019,32013030-2d30-3033-3439-3638b212ee8c,00-0034968,SAV426683,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Kingsley,Keke,DL,96,,2019,32013030-2d30-3033-3439-38349225834a,00-0034984,KEK600025,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Ka'dar,Hollman,CB,29,,2019,32013030-2d30-3033-3439-39304b7b42e0,00-0034990,HOL293436,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Dexter,Williams,RB,22,,2019,32013030-2d30-3033-3439-3935c20d604a,00-0034995,WIL036343,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Ty,Summers,LB,44,,2019,32013030-2d30-3033-3439-393971b2a6ba,00-0034999,SUM606964,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Darrin,Hall,RB,34O,,2019,32013030-2d30-3033-3530-343315238695,00-0035043,HAL252131,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Curtis,Bolton,LB,40,STARTED,2019,32013030-2d30-3033-3530-3736ca955356,00-0035076,BOL619634,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Manny,Wilkins,QB,18,,2019,32013030-2d30-3033-3530-37371edd00b9,00-0035077,WIL088704,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Kabion,Ento,CB,48D,,2019,32013030-2d30-3033-3530-373929a0508c,00-0035079,ENT415291,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Nydair,Rouse,CB,41,,2019,32013030-2d30-3033-3530-38304c15591d,00-0035080,ROU452204,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Greg,Roberts,LB,57D,,2019,32013030-2d30-3033-3530-38322e815ede,00-0035082,ROB374217,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Yosuah,Nijman,T,73,,2019,32013030-2d30-3033-3530-38347492b935,00-0035084,NIJ394486,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Randy,Ramsey,LB,56,,2019,32013030-2d30-3033-3530-383520645055,00-0035085,RAM609954,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Markus,Jones,LB,59,,2019,32013030-2d30-3033-3531-3131cebfd4db,00-0035111,JON594638,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Darrius,Shepherd,WR,10,,2019,32013030-2d30-3033-3531-3831bb880baf,00-0035181,SHE496858,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Malik,Taylor,WR,86,,2019,32013030-2d30-3033-3534-3830b807a1f4,00-0035480,TAY562175,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Elgton,Jenkins,G,74,,2019,32013030-2d30-3033-3535-3236738f766c,00-0035526,JEN117507,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Jace,Sternberger,TE,87,,2019,32013030-2d30-3033-3536-37312fc2a066,00-0035671,STE568639,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
Olive,Sagapolu,DL,67,,2019,32013030-2d30-3033-3537-323082fb9a40,00-0035720,SAG034607,,Green Bay Packers,packers-at-ravens-2019-pre-2,2019-08-15T23:30:00.000Z
